HCHO Reading,Current Date,Next Date,Location
0.0001853658032284,2023-07-12,2023-07-13,Kurunegala Proper
4.355107291635848e-05,2023-07-13,2023-07-14,Kurunegala Proper
5.144938011900842e-05,2023-07-14,2023-07-15,Kurunegala Proper
0.0001622895618417,2023-07-15,2023-07-16,Kurunegala Proper
6.055596118645164e-05,2023-07-16,2023-07-17,Kurunegala Proper
6.428397130686811e-05,2023-07-17,2023-07-18,Kurunegala Proper
0.0001214304055549,2023-07-18,2023-07-19,Kurunegala Proper
5.399406327956585e-05,2023-07-19,2023-07-20,Kurunegala Proper
6.297689756750348e-05,2023-07-20,2023-07-21,Kurunegala Proper
3.616440472645456e-05,2023-07-21,2023-07-22,Kurunegala Proper
6.64855784206097e-05,2023-07-22,2023-07-23,Kurunegala Proper
0.0001075743727802,2023-07-23,2023-07-24,Kurunegala Proper
0.00012458617154016458,2023-07-24,2023-07-25,Kurunegala Proper
0.0001245736209514863,2023-07-25,2023-07-26,Kurunegala Proper
0.00012456107036280803,2023-07-26,2023-07-27,Kurunegala Proper
7.943533561838486e-05,2023-07-27,2023-07-28,Kurunegala Proper
3.787490311961887e-05,2023-07-28,2023-07-29,Kurunegala Proper
0.0001181594257871,2023-07-29,2023-07-30,Kurunegala Proper
0.0001223910181144,2023-07-30,2023-07-31,Kurunegala Proper
6.0203801628680936e-05,2023-07-31,2023-08-01,Kurunegala Proper
0.0002219780207538,2023-08-01,2023-08-02,Kurunegala Proper
0.0001070126257955,2023-08-02,2023-08-03,Kurunegala Proper
0.0001214046465826,2023-08-03,2023-08-04,Kurunegala Proper
4.278010905856218e-05,2023-08-04,2023-08-05,Kurunegala Proper
0.0001028122392389,2023-08-05,2023-08-06,Kurunegala Proper
8.690916246868445e-05,2023-08-06,2023-08-07,Kurunegala Proper
7.198158987058088e-05,2023-08-07,2023-08-08,Kurunegala Proper
0.0001412334983064,2023-08-08,2023-08-09,Kurunegala Proper
0.0002070964684805,2023-08-09,2023-08-10,Kurunegala Proper
7.739144271514538e-05,2023-08-10,2023-08-11,Kurunegala Proper
0.0001944035697257,2023-08-11,2023-08-12,Kurunegala Proper
0.0001242780027247,2023-08-12,2023-08-13,Kurunegala Proper
0.0001531187144755,2023-08-13,2023-08-14,Kurunegala Proper
7.046456978022708e-05,2023-08-14,2023-08-15,Kurunegala Proper
0.0001640613086148,2023-08-15,2023-08-16,Kurunegala Proper
0.000139986233575,2023-08-16,2023-08-17,Kurunegala Proper
0.0001167914686809,2023-08-17,2023-08-18,Kurunegala Proper
0.0001011500344954,2023-08-18,2023-08-19,Kurunegala Proper
0.0002295978243861,2023-08-19,2023-08-20,Kurunegala Proper
5.744483499874397e-05,2023-08-20,2023-08-21,Kurunegala Proper
0.0001678276671218,2023-08-21,2023-08-22,Kurunegala Proper
4.601627485355926e-05,2023-08-22,2023-08-23,Kurunegala Proper
0.0001038324212046,2023-08-23,2023-08-24,Kurunegala Proper
0.0001399600861623,2023-08-24,2023-08-25,Kurunegala Proper
0.0001768361904807,2023-08-25,2023-08-26,Kurunegala Proper
0.0001739889789018,2023-08-26,2023-08-27,Kurunegala Proper
0.0001731810436181,2023-08-27,2023-08-28,Kurunegala Proper
5.918879580511224e-05,2023-08-28,2023-08-29,Kurunegala Proper
6.522462488845222e-05,2023-08-29,2023-08-30,Kurunegala Proper
0.00012412179975906872,2023-08-30,2023-08-31,Kurunegala Proper
0.00012410924917039044,2023-08-31,2023-09-01,Kurunegala Proper
0.0001240966985817122,2023-09-01,2023-09-02,Kurunegala Proper
7.683826559971326e-05,2023-09-02,2023-09-03,Kurunegala Proper
0.00012407159740435565,2023-09-03,2023-09-04,Kurunegala Proper
-0.0001220005797956,2023-09-04,2023-09-05,Kurunegala Proper
0.0001518960036008,2023-09-05,2023-09-06,Kurunegala Proper
0.00012403394563832086,2023-09-06,2023-09-07,Kurunegala Proper
0.00012402139504964259,2023-09-07,2023-09-08,Kurunegala Proper
0.0001207485862484,2023-09-08,2023-09-09,Kurunegala Proper
0.0001024644363104,2023-09-09,2023-09-10,Kurunegala Proper
0.0001239837432836078,2023-09-10,2023-09-11,Kurunegala Proper
0.00012397119269492952,2023-09-11,2023-09-12,Kurunegala Proper
0.00012395864210625125,2023-09-12,2023-09-13,Kurunegala Proper
0.00012394609151757297,2023-09-13,2023-09-14,Kurunegala Proper
0.00012393354092889473,2023-09-14,2023-09-15,Kurunegala Proper
9.55073008411831e-05,2023-09-15,2023-09-16,Kurunegala Proper
-0.000113212140234,2023-09-16,2023-09-17,Kurunegala Proper
0.00012389588916285994,2023-09-17,2023-09-18,Kurunegala Proper
0.00012388333857418166,2023-09-18,2023-09-19,Kurunegala Proper
0.0001238707879855034,2023-09-19,2023-09-20,Kurunegala Proper
0.00012385823739682512,2023-09-20,2023-09-21,Kurunegala Proper
5.482803873612261e-05,2023-09-21,2023-09-22,Kurunegala Proper
0.0001238331362194686,2023-09-22,2023-09-23,Kurunegala Proper
0.00012382058563079033,2023-09-23,2023-09-24,Kurunegala Proper
7.212487239319736e-05,2023-09-24,2023-09-25,Kurunegala Proper
5.735053179120854e-05,2023-09-25,2023-09-26,Kurunegala Proper
0.00025027604389,2023-09-26,2023-09-27,Kurunegala Proper
0.00012377038327607726,2023-09-27,2023-09-28,Kurunegala Proper
0.000123757832687399,2023-09-28,2023-09-29,Kurunegala Proper
-5.101817082685539e-05,2023-09-29,2023-09-30,Kurunegala Proper
0.00012373273151004247,2023-09-30,2023-10-01,Kurunegala Proper
0.0001237201809213642,2023-10-01,2023-10-02,Kurunegala Proper
0.00012370763033268592,2023-10-02,2023-10-03,Kurunegala Proper
0.00012369507974400768,2023-10-03,2023-10-04,Kurunegala Proper
0.0001236825291553294,2023-10-04,2023-10-05,Kurunegala Proper
0.00012366997856665113,2023-10-05,2023-10-06,Kurunegala Proper
0.00012365742797797286,2023-10-06,2023-10-07,Kurunegala Proper
0.00012364487738929458,2023-10-07,2023-10-08,Kurunegala Proper
0.0002052312746947,2023-10-08,2023-10-09,Kurunegala Proper
9.293737126422276e-05,2023-10-09,2023-10-10,Kurunegala Proper
0.0001225395802524,2023-10-10,2023-10-11,Kurunegala Proper
-5.345565094715395e-06,2023-10-11,2023-10-12,Kurunegala Proper
0.0001286907886696,2023-10-12,2023-10-13,Kurunegala Proper
0.000123569573857225,2023-10-13,2023-10-14,Kurunegala Proper
0.00012355702326854673,2023-10-14,2023-10-15,Kurunegala Proper
4.9600630034231904e-05,2023-10-15,2023-10-16,Kurunegala Proper
0.0001235319220911902,2023-10-16,2023-10-17,Kurunegala Proper
0.00012351937150251193,2023-10-17,2023-10-18,Kurunegala Proper
0.00012350682091383366,2023-10-18,2023-10-19,Kurunegala Proper
0.000133739039661,2023-10-19,2023-10-20,Kurunegala Proper
2.661491799041644e-05,2023-10-20,2023-10-21,Kurunegala Proper
9.153886967005036e-05,2023-10-21,2023-10-22,Kurunegala Proper
0.0001847110130032,2023-10-22,2023-10-23,Kurunegala Proper
0.0002052274863644,2023-10-23,2023-10-24,Kurunegala Proper
0.0001381009396698,2023-10-24,2023-10-25,Kurunegala Proper
1.0817412703151804e-05,2023-10-25,2023-10-26,Kurunegala Proper
0.0001101871087765,2023-10-26,2023-10-27,Kurunegala Proper
0.0001184138852886,2023-10-27,2023-10-28,Kurunegala Proper
0.0002072710466136,2023-10-28,2023-10-29,Kurunegala Proper
-3.442130039657887e-06,2023-10-29,2023-10-30,Kurunegala Proper
0.0001090510229058,2023-10-30,2023-10-31,Kurunegala Proper
0.0001690688367713,2023-10-31,2023-11-01,Kurunegala Proper
0.0004561494546027,2023-11-01,2023-11-02,Kurunegala Proper
7.68750099476828e-05,2023-11-02,2023-11-03,Kurunegala Proper
0.0001233060114949814,2023-11-03,2023-11-04,Kurunegala Proper
7.957470433237559e-05,2023-11-04,2023-11-05,Kurunegala Proper
0.0001008857417426,2023-11-05,2023-11-06,Kurunegala Proper
0.0001299780530466,2023-11-06,2023-11-07,Kurunegala Proper
0.0001369132296864,2023-11-07,2023-11-08,Kurunegala Proper
0.0001722618045827,2023-11-08,2023-11-09,Kurunegala Proper
0.0001213162752644,2023-11-09,2023-11-10,Kurunegala Proper
0.0001270438858622,2023-11-10,2023-11-11,Kurunegala Proper
5.805770424334144e-05,2023-11-11,2023-11-12,Kurunegala Proper
0.000123193056196877,2023-11-12,2023-11-13,Kurunegala Proper
0.00012318050560819875,2023-11-13,2023-11-14,Kurunegala Proper
0.00012316795501952048,2023-11-14,2023-11-15,Kurunegala Proper
4.460808653476598e-05,2023-11-15,2023-11-16,Kurunegala Proper
0.0001136040692279,2023-11-16,2023-11-17,Kurunegala Proper
0.0003108041202038,2023-11-17,2023-11-18,Kurunegala Proper
0.0003302600209784,2023-11-18,2023-11-19,Kurunegala Proper
0.00012310520207612914,2023-11-19,2023-11-20,Kurunegala Proper
0.0002690315159333,2023-11-20,2023-11-21,Kurunegala Proper
2.220542568347708e-05,2023-11-21,2023-11-22,Kurunegala Proper
0.0001303612656889,2023-11-22,2023-11-23,Kurunegala Proper
0.0001031398627724,2023-11-23,2023-11-24,Kurunegala Proper
0.0001230424491327378,2023-11-24,2023-11-25,Kurunegala Proper
0.0002010449295235,2023-11-25,2023-11-26,Kurunegala Proper
0.00012301734795538128,2023-11-26,2023-11-27,Kurunegala Proper
0.0001518851926988,2023-11-27,2023-11-28,Kurunegala Proper
0.00012299224677802474,2023-11-28,2023-11-29,Kurunegala Proper
0.0001608219031605,2023-11-29,2023-11-30,Kurunegala Proper
0.00012296714560066822,2023-11-30,2023-12-01,Kurunegala Proper
-9.961287959137392e-05,2023-12-01,2023-12-02,Kurunegala Proper
0.0001830212967731,2023-12-02,2023-12-03,Kurunegala Proper
0.00012292949383463343,2023-12-03,2023-12-04,Kurunegala Proper
0.00012291694324595515,2023-12-04,2023-12-05,Kurunegala Proper
-3.811761690738378e-05,2023-12-05,2023-12-06,Kurunegala Proper
9.338745718124508e-06,2023-12-06,2023-12-07,Kurunegala Proper
0.0001705992488967,2023-12-07,2023-12-08,Kurunegala Proper
0.0001228667408912421,2023-12-08,2023-12-09,Kurunegala Proper
6.946933656922303e-05,2023-12-09,2023-12-10,Kurunegala Proper
0.00012284163971388554,2023-12-10,2023-12-11,Kurunegala Proper
0.0001589078991493,2023-12-11,2023-12-12,Kurunegala Proper
0.00012281653853652902,2023-12-12,2023-12-13,Kurunegala Proper
0.0001029088393358,2023-12-13,2023-12-14,Kurunegala Proper
0.00012279143735917248,2023-12-14,2023-12-15,Kurunegala Proper
0.0001227788867704942,2023-12-15,2023-12-16,Kurunegala Proper
0.00012276633618181596,2023-12-16,2023-12-17,Kurunegala Proper
2.483100100789633e-05,2023-12-17,2023-12-18,Kurunegala Proper
0.0001227412350044594,2023-12-18,2023-12-19,Kurunegala Proper
0.0001988073422387,2023-12-19,2023-12-20,Kurunegala Proper
0.0001227161338271029,2023-12-20,2023-12-21,Kurunegala Proper
0.0001144965921564,2023-12-21,2023-12-22,Kurunegala Proper
0.0001598431660404,2023-12-22,2023-12-23,Kurunegala Proper
6.288966953253355e-05,2023-12-23,2023-12-24,Kurunegala Proper
0.00012266593147238983,2023-12-24,2023-12-25,Kurunegala Proper
9.35563866931538e-05,2023-12-25,2023-12-26,Kurunegala Proper
0.0001524463471914,2023-12-26,2023-12-27,Kurunegala Proper
7.547085465739816e-05,2023-12-27,2023-12-28,Kurunegala Proper
0.00012261572911767676,2023-12-28,2023-12-29,Kurunegala Proper
0.0001226031785289985,2023-12-29,2023-12-30,Kurunegala Proper
0.000157848076281,2023-12-30,2023-12-31,Kurunegala Proper
0.00012257807735164194,2023-12-31,2024-01-01,Kurunegala Proper
