NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-01-05,0.3272795986081689,55,62.27535380525215,48.66566186222849
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-01-15,0.19123513527167724,60,67.95920640428129,52.22838408229483
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-01-16,0.27320366566242993,57,64.54548204422679,50.10048526707797
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-01-17,0.4097853256099837,52,58.85626647276805,46.55306014487626
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-01-20,0.355318704219836,54,61.13029505532785,47.97675838764238
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-01-27,0.1918211679382904,60,67.95335588890353,52.245071825419885
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-01-30,0.1919676761049438,60,67.9518932600591,52.24924376120115
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-02-03,0.11024332599194642,63,71.36317990537286,54.38409580272011
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-02-06,0.19230952849380145,60,67.94848045942207,52.258978278024095
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-02-12,0.24716683832835806,58,65.67055153327712,50.846405197341355
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-02-14,0.21995794566105964,59,66.80732205308293,51.558949641354616
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-02-16,0.19274905299376144,60,67.94409257288876,52.271494085367884
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-02-21,0.19299323327151696,60,67.94165485814803,52.27844731166999
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-02-25,0.13857544793692012,62,70.21519589775967,53.703536199696536
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-02-27,0.19328624960482355,60,67.93872960045915,52.286791183232516
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-03-02,0.1115130634362751,63,71.35050378872107,54.42025257949106
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-03-05,0.1116595716029285,63,71.34904115987663,54.42442451527233
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-03-08,0.13911264454798222,62,70.20983292533006,53.71883329756117
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-03-11,0.16656571749303617,61,69.07062469078352,53.013242079849995
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-03-12,0.16661455354858723,61,69.07013714783538,53.01463272511042
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-03-13,0.13935682482573775,62,70.20739521058934,53.72578652386327
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-03-16,0.1668098977707917,61,69.0681869760428,53.020195306152104
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-03-17,0.1941652986047433,60,67.92995382739252,52.3118227979201
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-03-18,0.1669075698818938,61,69.0672118901465,53.02297659667295
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-03-21,0.24897377238374885,58,65.65251244419571,50.89785907197694
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-03-22,0.16710291410409828,61,69.06526171835391,53.02853917771463
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-03-23,0.19445831493804988,60,67.92702856970365,52.320166669482624
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-03-25,0.11263629271395059,63,71.3392903009137,54.45223742048075
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-03-26,0.11268512876950165,63,71.33880275796557,54.45362806574117
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-03-28,0.11278280088060377,63,71.33782767206927,54.456409356262014
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-03-30,0.1674936025485072,61,69.06136137476875,53.039664339798
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-04-02,0.14033354593675984,62,70.19764435162642,53.7535994290717
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-04-04,0.16773778282626273,61,69.05892366002801,53.0466175661001
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-04-06,0.1951420197157654,60,67.9202029684296,52.33963570312852
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-04-08,0.22254625660526806,59,66.78148227683118,51.63265384015694
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-04-09,0.11336883354721716,63,71.33197715669152,54.47309709938707
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-04-10,0.11341766960276822,63,71.33148961374337,54.47448774464749
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-04-11,0.11346650565831928,63,71.33100207079522,54.47587838990791
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-04-14,0.11361301382497246,63,71.32953944195079,54.48005032568918
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-04-18,0.11380835804717693,63,71.3275892701582,54.48561290673086
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-04-19,0.08655062932432744,64,72.46484733291217,55.196766705483704
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-04-22,0.08669713749098085,64,72.46338470406774,55.20093864126497
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-04-25,0.11410137438048351,63,71.32466401246933,54.49395677829339
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-04-26,0.08684364565763425,64,72.4619220752233,55.205110577046234
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-04-29,0.05968358904588689,65,73.59820505208098,55.91904566631992
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-04-30,0.14165211943663958,62,70.18448069202647,53.791146851103065
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-05-01,0.11439439071379032,63,71.32173875478045,54.50230064985591
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-05-02,0.08713666199094083,64,72.45899681753443,55.21345444860876
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-05-04,0.1145408988804435,63,71.320276125936,54.50647258563718
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-05-05,0.1965094292711962,60,67.90655176588152,52.37857377042032
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-05-10,0.03291422087854845,66,74.7305876853535,56.64410591767698
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-05-11,0.0875761864909006,64,72.4546089310011,55.22597025595255
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-05-13,0.11498042338040348,63,71.3158882394027,54.518988392980965
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-05-14,0.11502925943595455,63,71.31540069645455,54.52037903824139
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-05-15,0.14238466026990615,62,70.17716754780427,53.812006530009384
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-05-16,0.11512693154705667,63,71.31442561055826,54.52316032876223
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-05-19,0.11527343971371007,63,71.31296298171382,54.527332264543496
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-05-20,0.14262884054766167,62,70.17472983306355,53.81895975631149
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-05-22,0.08811338310196293,64,72.4492459585715,55.241267353817186
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-05-24,0.08821105521306505,64,72.44827087267521,55.24404864433802
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-05-25,0.08825989126861611,64,72.44778332972706,55.245439289598444
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-05-26,0.061002162545766625,65,73.58504139248105,55.95659308835129
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-05-29,0.06114867071242003,65,73.5835787636366,55.960765024132556
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-05-30,0.14311720110317272,62,70.1698544035821,53.8328662089157
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-06-01,0.08860174365747375,64,72.44437052909004,55.255173806421396
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-06-02,0.08865057971302504,64,72.4438829861419,55.25656445168182
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-06-05,0.06149052310127767,65,73.58016596299957,55.9704995409555
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-06-08,0.11625016082473216,63,71.30321212275089,54.55514516975192
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-06-09,0.11629899688028322,63,71.30272457980276,54.55653581501234
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-06-10,0.19826752727103591,60,67.88900021974825,52.42863699979548
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-06-19,0.11668968532469215,63,71.29882423621758,54.567660977095706
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-06-28,0.19890239599320036,60,67.88266216142236,52.446715388180955
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-06-30,0.17169350332590194,61,69.01943268122818,53.15925983219422
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-07-01,0.11712920982465191,63,71.29443634968426,54.5801767844395
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-07-02,0.14448461065860352,62,70.156203201034,53.8718042762075
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-07-04,0.08996915321290477,64,72.43071932654195,55.294111873713184
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-07-05,0.17193768360365747,61,69.01699496648746,53.166213058496325
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-07-10,0.14487529910301244,62,70.15230285744883,53.882929438290866
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-07-11,0.17223069993696405,61,69.01406970879857,53.174556930058856
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-07-12,0.09035984165731348,64,72.42681898295679,55.30523703579656
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-07-13,0.19963493682646694,60,67.87534901720016,52.467575067087274
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-07-14,0.1450706433252169,62,70.15035268565624,53.88849201933255
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-07-18,0.19987911710422224,60,67.87291130245943,52.474528293389376
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-07-20,0.25458991877212567,58,65.59644500515891,51.05778327692537
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-07-23,0.2274298621603783,59,66.73272798201658,51.77171836619906
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-07-26,0.17296324077023062,61,69.00675656457639,53.195416608965175
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-07-31,0.1459008562695856,62,70.14206445553776,53.91213298875971
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-08-05,0.146047364436239,62,70.14060182669333,53.916304924540974
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-08-07,0.2007581661041422,60,67.8641355293928,52.49955990807696
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-08-11,0.20095351032634667,60,67.86218535760021,52.50512248911864
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-08-12,0.20100234638189773,60,67.86169781465208,52.50651313437906
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-08-15,0.17384228977015037,61,68.99798079150976,53.22044822365275
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-08-17,0.1739399618812527,61,68.99700570561346,53.223229514173596
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-08-18,0.17398879793680377,61,68.99651816266531,53.22462015943402
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-08-19,0.11942450443555375,63,71.2715218311214,54.645537111679296
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-08-21,0.20144187088185772,60,67.85730992811875,52.51902894172286
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-08-22,0.22879727171580932,59,66.7190767794685,51.810656433490855
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-08-23,0.25615267254976093,58,65.58084363081824,51.102283925258845
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-08-31,0.20193023143736855,60,67.8524344986373,52.53293539432707
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-09-04,0.202125575659573,60,67.85048432684471,52.53849797536875
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-09-09,0.14775662638052744,62,70.12353782350822,53.964977508655714
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-09-15,0.17535620749223457,61,68.98286696011722,53.26355822672581
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-09-17,0.20276044438173746,60,67.84414626851881,52.556576363754225
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-09-19,0.20285811649283958,60,67.84317118262253,52.55935765427507
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-09-25,0.2850708271613478,57,64.42700910782729,50.43841206536032
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-09-27,0.14863567538044742,62,70.11476205044158,53.9900091233433
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-10-01,0.14883101960265166,62,70.112811878649,53.99557170438498
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-10-02,0.14887985565820294,62,70.11232433570085,53.9969623496454
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-10-04,0.1762840925477056,61,68.97360364410245,53.28998048667381
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-10-05,0.2036394933816572,60,67.83537049545218,52.58160797844181
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-10-07,0.20373716549275955,60,67.8343954095559,52.58438926896265
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-10-08,0.2037860015483106,60,67.83390786660775,52.585779914223075
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-10-11,0.23123907449336434,59,66.69469963206119,51.88018869651191
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-10-15,0.14951472438036717,62,70.10598627737495,54.015040738030876
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-10-17,0.20422552604827038,60,67.82951998007444,52.59829572156686
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-10-21,0.1771143054920743,61,68.96531541398397,53.313621456100975
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-11-05,0.2051534111037414,60,67.82025666405966,52.62471798151486
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-11-13,0.12362440521294871,63,71.22959313758084,54.76513260407552
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-11-16,0.17838404293640298,61,68.95263929733217,53.34977823287192
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-11-17,0.17843287899195404,61,68.95215175438402,53.35116887813234
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-11-19,0.20583711588145692,60,67.81343106278561,52.64418701516076
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-11-27,0.17892123954746508,61,68.94727632490256,53.36507533073656
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-12-02,0.15185885504682006,62,70.08258421586395,54.08179171053109
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-12-06,0.12474763449062398,63,71.21837964977348,54.797117445065204
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-12-09,0.23412040177087956,59,66.66593459812057,51.962236766876764
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-12-11,0.2615246386603822,58,65.52721390652216,51.255254903905175
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-12-12,0.2069603451591322,60,67.80221757497824,52.67617185615045
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-12-13,0.12508948687948163,63,71.21496684913646,54.80685196188815
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-12-14,0.26167114682703563,58,65.52575127767773,51.25942683968644
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2019-12-25,0.15298208432449556,62,70.07137072805658,54.11377655152078
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-01-03,0.2080347383812564,60,67.79149163011904,52.70676605187971
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-01-05,0.20813241049235875,60,67.79051654422274,52.709547342400555
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-01-08,0.262892048215813,58,65.51356270397407,51.29419297119697
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-01-09,0.34486057860656594,55,62.099838343919565,49.16629415598011
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-01-12,0.2630873924380175,58,65.51161253218149,51.29975555223866
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-01-13,0.235829663715168,59,66.64887059493545,52.010909350991504
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-01-18,0.18146071443612244,61,68.92192409159897,53.437388884278455
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-01-24,0.20906029554782957,60,67.78125322820797,52.73596960234856
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-01-26,0.3183842267725341,56,63.2292957195032,49.8996982788997
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-01-28,0.18194907499163349,61,68.91704866211751,53.451295336882666
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-02-08,0.1824862716026956,61,68.9116856896879,53.466592434747305
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-02-09,0.2644548019934483,58,65.4979613296334,51.338693619530446
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-02-15,0.18282812399155346,61,68.90827288905088,53.47632695157025
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-02-17,0.29215205521625776,57,64.3563153803461,50.64005562812139
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-02-25,0.10139679021186265,64,72.31663427667577,55.61952286465174
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-02-29,0.23812495832606984,59,66.62595607637259,52.0762696782313
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-03-03,0.18365833693592215,61,68.8999846589324,53.49996792099741
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-03-05,0.18375600904702427,61,68.8990095730361,53.50274921151825
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-03-07,0.21116024593652716,60,67.76028888143769,52.79576734854667
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-03-09,0.12933822371242765,63,71.17255061264774,54.92783809954479
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-03-11,0.2113555901587314,60,67.7583387096451,52.801329929588356
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-03-13,0.2933729566050354,57,64.34412680664246,50.67482175963192
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-03-14,0.2661152278821859,58,65.48138486939644,51.38597555838477
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-03-16,0.0750669465444842,65,73.44462902341496,56.35709892335259
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-03-18,0.12977774821238763,63,71.16816272611443,54.94035390688858
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-03-20,0.1571819851018903,62,70.02944203451602,54.233372043917
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-03-24,0.13007076454569422,63,71.16523746842556,54.94869777845111
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-03-25,0.10281303582284473,64,72.30249553117953,55.65985157720396
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-03-26,0.15747500143519688,62,70.02651677682714,54.24171591547953
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-03-27,0.3213632261611512,56,63.19955559966629,49.98452763978539
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-04-02,0.10320372426725366,64,72.29859518759436,55.670976739287326
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-04-10,0.10359441271166236,64,72.29469484400919,55.68210190137069
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-04-11,0.04903011921041234,66,74.5696985124653,57.103018853615964
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-04-15,0.13114515776781843,63,71.15451152356634,54.97929197418038
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-04-16,0.15850055860177004,62,70.01627837491607,54.270919465948374
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-04-26,0.13168235437888054,63,71.14914855113673,54.99458907204501
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-05-02,0.13197537071218712,63,71.14622329344786,55.00293294360754
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-05-04,0.13207304282328947,63,71.14524820755156,55.00571423412838
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-05-11,0.1324148952121471,63,71.14183540691454,55.01544875095133
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-05-14,-0.003971420513202206,68,76.8291008065807,58.568436454194725
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-05-18,0.1600633123794053,62,70.0006770005754,54.31542011428185
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-05-24,0.07843663437751025,65,73.41098855999289,56.453053446321654
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-05-27,0.13319627210096474,63,71.13403471974421,55.03769907511807
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-06-14,0.18868845065768558,61,68.84976773527335,53.64320438282079
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-06-18,0.1615772301014895,62,69.98556316918287,54.35853011735491
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-07-01,0.1895186636020545,61,68.84147950515487,53.666845352247954
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-07-07,0.16250511515696053,62,69.97629985316809,54.38495237730291
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-07-09,0.16260278726806265,62,69.9753247672718,54.38773366782375
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-07-11,0.19000702415756554,61,68.8366040756734,53.680751804852164
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-07-17,0.19030004049087212,61,68.83367881798452,53.68909567641469
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-07-21,0.16318881993467604,62,69.96947425189404,54.40442141094881
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-07-27,0.21809496582478372,60,67.69105778280094,52.993238975526474
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-08-17,0.19181395821295633,61,68.818564986592,53.73220567948775
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-08-21,0.16470273765676002,62,69.95436042050152,54.44753141402186
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-08-23,0.16480040976786237,62,69.95338533460523,54.450312704542704
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-08-28,0.21965771960241898,60,67.67545640846026,53.037739623859956
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-09-05,0.13812871371162605,63,71.08479288198146,55.178154246420604
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-09-06,0.2474038088807795,59,66.53332291622483,52.34049227771132
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-09-11,0.22034142438013427,60,67.66863080718622,53.05720865750585
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-09-13,0.24774566126963715,59,66.52991011558781,52.35022679453427
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-09-16,0.2205856046578898,60,67.6661930924455,53.064161883807955
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-09-17,0.1114081815998389,64,72.21668797230582,55.90460514303808
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-09-18,0.22068327676899213,60,67.6652180065492,53.0669431743288
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-09-23,0.1936208922683471,61,68.8005258975106,53.78365955412333
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-09-26,0.1937674004350003,61,68.79906326866615,53.78783148990459
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-09-28,0.13925194298930155,63,71.07357939417409,55.21013908741029
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-10-01,0.27593127504795745,58,65.38338873681907,51.665495255729425
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-10-04,0.2487712184362103,59,66.51967171367674,52.379430345003115
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-10-05,0.16690036015655974,62,69.93242098783494,54.51011045074082
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-10-16,0.24935725110282347,59,66.51382119829898,52.39611808812817
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-10-19,0.1948906297126758,61,68.78784978085879,53.819816330894284
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-10-20,0.2222460305466274,60,67.64961663220852,53.111443822662274
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-10-25,0.19518364604598237,61,68.78492452316992,53.82816020245681
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-10-29,0.14076586071138575,63,71.05846556278156,55.25324909048335
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-11-05,0.19572084265704448,61,68.77956155074031,53.84345730032144
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-11-17,0.14169374576685656,63,71.04920224676678,55.27967135043135
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-11-19,0.22371111221316053,60,67.63499034376414,53.15316318047491
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-11-21,0.1965022195458621,61,68.77176086356997,53.86570762448818
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-11-24,0.16934216293411497,62,69.90804384042764,54.57964271376188
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-11-25,0.16939099898966603,62,69.9075562974795,54.5810333590223
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-11-27,0.2514083654359698,59,66.49334439447685,52.454525189065855
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-12-02,0.2516525457137253,59,66.49090667973611,52.461478415367964
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-12-03,0.19708825221247528,61,68.76591034819222,53.882395367613235
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-12-10,0.19743010460133315,61,68.7624975475552,53.89212988443618
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-12-22,0.2526292668247474,59,66.4811558207732,52.489291320576385
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-12-24,0.22542037415744898,60,67.61792634057903,53.20183576458965
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-12-25,0.28008233976980135,58,65.34194758622665,51.783700102865225
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-12-29,0.14374486010000287,63,71.02872544294465,55.33807845136904
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2020-12-31,0.28037535610310793,58,65.33902232853778,51.792043974427756
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-01-05,0.14408671248886074,63,71.02531264230763,55.34781296819199
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-01-07,0.2261040789351645,60,67.61110073930499,53.22130479823555
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-01-15,0.25380133215797396,59,66.46945479001769,52.52266680682649
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-01-17,0.2538990042690761,59,66.4684797041214,52.525448097347336
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-01-21,0.19948121893447945,61,68.74202074373306,53.95053698537387
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-01-26,0.22703196399063552,60,67.6018374232902,53.24772705818355
