STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-05,0.0,59,65.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-06,1.38,58,60.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-07,0.13,58,61.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-08,0.13,61,,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-09,0.0,59,64.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-10,0.0,61,66.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-11,0.0,60,67.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-12,0.0,60,67.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-13,0.0,59,69.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-15,0.06,59,,50.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-21,0.0,61,,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-22,0.0,61,68.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-23,0.0,60,67.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-24,0.0,60,68.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-25,0.0,62,73.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-26,0.18,61,70.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-27,0.0,63,,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-28,0.0,57,66.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-29,0.02,60,66.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-30,0.06,59,66.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-01,0.29,59,61.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-02,1.7,59,60.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-03,2.39,58,62.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-04,0.22,60,67.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-05,0.06,59,68.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-06,0.01,58,65.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-07,0.04,59,66.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-08,0.0,60,67.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-09,0.0,62,71.0,52.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-10,0.02,61,69.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-11,0.15,61,68.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-12,0.61,60,66.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-13,0.0,59,69.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-14,0.65,61,68.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-15,0.86,59,,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-16,0.08,61,70.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-17,0.11,62,67.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-18,0.22,60,64.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-19,0.28,60,65.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-20,0.5,60,63.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-21,1.82,58,60.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-22,0.17,60,68.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-23,0.08,61,70.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-24,1.06,60,64.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-25,0.11,61,69.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-26,0.02,61,67.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-27,0.2,59,66.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-28,0.0,59,69.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-29,0.0,58,70.0,49.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-30,0.0,60,68.0,49.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-31,1.87,63,72.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-01,0.29,60,66.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-02,0.16,61,67.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-03,0.0,61,67.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-04,0.04,62,71.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-05,0.39,60,69.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-06,0.7,59,67.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-07,0.0,61,70.0,49.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-08,0.2,61,66.0,59.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-09,0.12,60,65.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-10,0.02,60,68.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-11,0.0,61,71.0,52.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-12,0.25,61,67.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-13,0.06,59,69.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-14,1.02,60,69.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-15,0.35,59,67.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-16,0.02,60,71.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-17,0.14,58,67.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-18,0.0,59,73.0,48.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-19,0.0,58,68.0,49.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-20,0.0,60,70.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-21,0.0,60,66.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-22,0.0,62,70.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-23,0.0,60,66.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-24,0.0,59,66.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-25,0.0,59,70.0,47.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-26,0.0,62,69.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-27,0.0,60,68.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-28,0.03,59,70.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-29,0.0,60,70.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-30,0.0,60,71.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-01,0.0,60,70.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-02,0.0,60,68.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-03,0.27,61,68.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-04,0.15,60,66.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-05,0.42,60,69.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-06,0.15,58,66.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-07,0.0,58,63.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-08,0.0,51,56.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-09,0.73,56,59.0,47.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-10,0.13,57,59.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-11,0.06,57,64.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-12,0.0,58,65.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-13,0.0,57,67.0,50.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-14,0.0,58,68.0,48.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-15,0.0,58,69.0,50.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-16,0.0,60,66.0,46.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-18,0.31,58,60.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-19,0.75,59,61.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-20,0.24,59,63.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-21,0.64,59,65.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-22,0.12,60,69.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-23,0.19,59,68.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-24,0.08,60,62.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-25,1.26,58,65.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-26,0.39,60,69.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-27,0.0,61,,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-28,0.0,61,69.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-29,0.0,57,67.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-30,0.0,55,68.0,42.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-31,0.0,54,66.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-01,0.0,55,70.0,42.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-02,0.0,56,68.0,43.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-03,0.0,56,68.0,47.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-04,0.0,58,69.0,48.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-05,0.0,59,67.0,52.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-06,0.13,59,64.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-07,0.17,58,64.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-08,0.74,58,63.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-09,0.15,58,,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-10,0.0,55,,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-11,0.0,56,69.0,43.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-12,0.0,55,68.0,45.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-13,0.0,59,72.0,45.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-14,0.0,59,,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-15,0.0,59,70.0,49.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-16,0.0,60,70.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-17,0.43,59,66.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-18,0.2,57,67.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-19,0.0,57,67.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-20,0.0,57,67.0,47.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-21,0.0,57,58.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-22,0.19,59,64.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-23,0.0,59,62.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-24,0.05,59,65.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-25,0.09,59,71.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-26,0.0,59,71.0,49.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-27,0.0,57,65.0,52.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-28,0.0,57,70.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-29,0.0,57,68.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-30,0.0,59,65.0,49.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-31,0.02,59,,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-01,0.22,60,62.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-02,0.21,62,68.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-03,0.5,61,,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-04,0.13,60,68.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-05,0.18,62,,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-06,0.0,60,63.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-07,0.17,59,67.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-08,0.0,58,67.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-09,0.0,55,69.0,45.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-10,0.0,58,71.0,45.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-11,0.0,60,68.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-12,0.0,58,72.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-13,0.0,58,72.0,46.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-14,0.0,58,71.0,45.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-15,0.0,59,72.0,43.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-16,0.0,62,72.0,49.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-17,0.0,60,69.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-18,0.0,61,71.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-19,0.06,60,63.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-20,0.31,60,67.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-21,0.04,60,71.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-22,0.0,58,71.0,41.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-23,0.0,61,71.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-24,0.0,61,71.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-25,0.16,58,71.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-26,0.0,58,69.0,45.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-27,0.0,59,68.0,46.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-28,0.12,59,63.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-01,0.38,58,61.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-02,0.06,60,66.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-03,0.0,59,67.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-04,0.27,59,63.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-05,0.08,59,64.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-06,0.0,61,70.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-07,0.09,60,68.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-08,0.0,60,68.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-09,0.03,62,70.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-10,4.02,60,67.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-11,0.0,60,68.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-12,0.01,60,70.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-13,0.09,60,68.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-14,0.0,58,72.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-15,0.04,62,71.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-16,0.0,60,72.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-17,0.29,62,,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-18,0.0,62,72.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-19,1.05,61,70.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-20,0.23,60,72.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-21,0.3,62,,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-22,0.23,62,74.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-23,0.0,61,71.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-24,0.01,62,72.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-25,0.0,62,72.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-26,0.0,60,73.0,50.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-27,0.0,61,74.0,49.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-28,0.0,64,74.0,49.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-29,0.0,65,76.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-30,0.0,61,75.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-31,0.0,61,75.0,49.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-01,0.0,60,74.0,48.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-02,0.06,60,70.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-03,0.69,62,72.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-04,0.11,60,72.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-05,0.54,62,74.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-06,0.0,61,71.0,50.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-07,0.0,62,72.0,49.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-08,0.0,60,70.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-09,0.44,62,71.0,49.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-10,0.0,62,69.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-11,0.0,63,70.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-12,0.0,64,72.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-13,0.0,64,73.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-14,0.0,62,74.0,50.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-15,0.0,63,75.0,50.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-16,0.0,62,74.0,52.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-17,0.0,63,75.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-18,0.0,64,76.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-19,0.0,63,76.0,49.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-20,0.0,64,76.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-21,0.0,61,73.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-22,0.66,60,70.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-23,0.31,63,,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-24,0.43,62,73.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-25,0.36,62,73.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-26,0.0,64,73.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-27,0.09,62,71.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-28,0.0,62,69.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-29,0.34,60,67.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-30,0.3,63,72.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-01,0.08,63,74.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-02,0.85,63,70.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-03,0.01,63,71.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-04,0.1,63,72.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-05,0.96,60,63.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-06,0.03,63,69.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-07,0.2,61,65.0,59.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-08,0.0,62,69.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-09,0.26,63,71.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-10,0.01,64,71.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-11,0.0,64,71.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-12,0.01,64,70.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-13,0.33,63,69.0,59.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-14,0.0,65,72.0,60.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-15,0.0,64,75.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-16,0.0,65,,52.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-17,0.0,67,77.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-18,0.0,64,75.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-19,0.0,64,74.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-20,0.0,64,71.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-21,0.01,61,71.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-22,0.51,61,70.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-23,0.06,62,74.0,52.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-24,1.13,63,76.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-25,0.0,63,72.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-26,0.0,63,72.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-27,0.02,62,74.0,51.0
